"Data Source","世界发展指标",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"瑙魯","NRU","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.26755722730885","1.30716839066225","0.853660998906344","0.885278039960733","0.724318396331509","0.66395852997055","0.597562676973495","0.543238797248632","0.487806266917139","0.466845858776907","0.368865863724964","0.426830483552497","0.412112191016204","0.510114493916974","0.412112191016204","0.412112191016204","","",
"新西兰","NZL","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.239016223953354","0.245117495789625","0.261213863154393","0.241291495678769","0.232128775930115","0.222575736063709","0.224344635154563","0.239564059374929","0.233291358618462","0.232871219442172","0.232941135467547","0.241730870387942","0.230351266628225","0.233319680899378","0.220524336833946","0.222470718301888","0.216493386533987","0.203998692936796","0.211872136277777","0.193532152559758","0.189893334569926","0.181165971522054","0.187834035278769","0.181650845922673","0.175413754258807","0.170722258233482","0.158968429766549","0.162038625007544","0.154058659384425","0.158440161643814","","",
"经合组织成员","OED","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.347686307046582","0.344025122372879","0.337595134077535","0.335825857867292","0.33122074170725","0.327072716890284","0.326865129059872","0.322279059649892","0.313264112514428","0.304641664819148","0.300080938794733","0.296551519136642","0.289535172297126","0.288720042813524","0.282109918096515","0.275007546926732","0.26516425251573","0.261406868491919","0.253648272087397","0.247283002265877","0.249481751583035","0.240005438028681","0.233432062916362","0.230884096128862","0.221787551460056","0.215187607099209","0.20993637580483","0.204107035424087","0.19997885925286","0.190571878099704","","",
"阿曼","OMN","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.216846447791823","0.269599655800061","0.236021034836513","0.22644973358331","0.232505171828652","0.258096149368437","0.257236453182973","0.250610731994591","0.23806133744516","0.267177239219551","0.28645781827429","0.3060499069836","0.330874707865731","0.359569710664014","0.350055396057231","0.338818518384341","0.406364585763995","0.419517882199104","0.379008226944486","0.376889621960569","0.400205551233647","0.442976629178632","0.459501960953924","0.454414938850415","0.472682549051877","0.475456598003998","0.465523596950682","0.46282556992638","0.480258340199872","0.488503766367676","","",
"其他小国","OSS","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3368235379883","0.333273465293654","0.335860964331894","0.344864241041248","0.326958080369842","0.328746922300839","0.321554933291126","0.314940322489834","0.308298080836727","0.297051068940031","0.297433774661643","0.290710194179993","0.290906219434128","0.291164841698793","0.291258861461803","0.282285817837586","0.279611146860836","0.278206577660019","0.270844007224603","0.267395027516145","","",
"巴基斯坦","PAK","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.167060982259205","0.16246046750887","0.1675189831276","0.181264778128224","0.180657428063786","0.18676559416724","0.184763250205698","0.190452628931504","0.187441409668921","0.198025194235964","0.189164648765765","0.185401501166022","0.18537555519625","0.18095422142869","0.188941827111615","0.181893713015871","0.187021999985865","0.196956667375288","0.188232931380375","0.186886726144858","0.178203455009278","0.17476875380341","0.171361464819489","0.166713057967099","0.168187456470997","0.170886868432803","0.178690159347732","0.187846852399","0.166707830464165","0.165476276207854","","",
"巴拿马","PAN","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.101496512893359","0.107587216620113","0.116004131361657","0.114837949043976","0.118707533166971","0.125904664784241","0.122356734018667","0.120925186261673","0.138875984448178","0.11705268595687","0.120099756785604","0.140673304369331","0.119686125969867","0.117403509661603","0.110769742961323","0.131153174953996","0.126981671685276","0.113241317938965","0.100601341133474","0.118422757482953","0.118203641469263","0.115433672549328","0.110098516661942","0.100920618335519","0.100833391245942","0.0948342219113172","0.0909497071824233","0.081015388409743","0.0775958212982764","0.0999181176845004","","",
"秘鲁","PER","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.180221587755942","0.171158052810475","0.178540451735088","0.175856428914409","0.161898773442967","0.171524696310268","0.182531650179106","0.170817589984233","0.165416997346268","0.175670951256778","0.168472735803009","0.15521510502242","0.153787773454386","0.144603829815888","0.158469127523916","0.14933685375128","0.136883340055986","0.138285956416487","0.14351185163112","0.152633556527461","0.154000839528628","0.155876519488971","0.145919683970841","0.142521427035609","0.14877482422112","0.147828458077852","0.148228529231394","0.138000639982678","0.133514685254952","0.135755765257279","","",
"菲律宾","PHL","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.15766849802226","0.156701953607369","0.168987249005832","0.179579956961916","0.185408900693308","0.212441610711609","0.218457930379754","0.231075126876236","0.230498998509613","0.21510188628269","0.2075678444267","0.19690010536983","0.192781005749735","0.18872932375876","0.180727385085348","0.175722269398889","0.151182868874876","0.149591438443663","0.147141944414415","0.147260808242899","0.147321537801725","0.143060617964794","0.139580107568374","0.144893987282869","0.14526159477417","0.148918699790938","0.152691395279911","0.15630570731589","0.152566817559043","0.15087725517506","","",
"帕劳","PLW","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.800378104158066","0.787758835691814","0.760536258933237","0.786192740867823","0.783864115129049","0.852355111529354","0.822910336134897","0.77434332903876","0.719129858311127","0.733207446858178","0.768207736765792","0.720079984587656","0.741959531733917","0.767973162990123","0.722499983172435","0.641310270302083","0.76410168755054","0.828456917132042","0.795732966912783","0.792594543594016","","",
"巴布亚新几内亚","PNG","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.193114931088396","0.177097540597894","0.155554645151107","0.133411383827673","0.11738138274848","0.125528125366913","0.121987335171788","0.136621035708775","0.156760888982126","0.151001227059988","0.168564444460283","0.202165156203618","0.215627646071143","0.238538829267073","0.281737157754483","0.26385760056243","0.242699587011888","0.237822295508033","0.224831707135897","0.222456766874561","0.201595944179312","0.204948245258007","0.185581459109064","0.191538150903796","0.189616442804944","0.196640375881922","0.219336504426401","0.210465669836427","0.209668345169675","0.201208036333471","","",
"波兰","POL","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.816138733886739","0.881249380126284","0.839460523832892","0.81074158775584","0.760430524668913","0.710522610577874","0.699744734681825","0.637575275649609","0.562944029966049","0.521974581348424","0.477863037832537","0.468509019208427","0.44929393631504","0.449835476037646","0.434414129413256","0.419000875586861","0.41148595443079","0.383476477899123","0.362089198884759","0.339474559807106","0.348080009807056","0.328044611598302","0.315522229014615","0.307634508495011","0.283782567689428","0.27505330323917","0.277069867592015","0.275004412162607","0.258784121269781","0.234430056516604","","",
"預人口紅利","PRE","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.173419040736778","0.179427902983315","0.205926748226314","0.223169002646505","0.22967170403251","0.231506069517377","0.236262273257417","0.240368504828599","0.198193848326858","0.178230289410613","0.186700609131222","0.190049261063028","0.171732812478876","0.172906437841084","0.162138006847328","0.154782079851878","0.143433167313175","0.130166958725768","0.13478499299235","0.131720999391395","0.139700613046821","0.140651388281","0.142502972114182","0.145575349425432","0.14188621428202","0.138719905780644","0.141118731602306","0.141243649382951","0.142161365853887","0.145381450797377","","",
"波多黎各","PRI","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"朝鲜民主主义人民共和国","PRK","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"葡萄牙","PRT","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.174637223124293","0.17425415571902","0.188497379385664","0.188397155036101","0.192750132394332","0.198081188618433","0.184012911350401","0.184175704363222","0.191840003925203","0.2065767994462","0.197224029208081","0.192585203441026","0.204251202002482","0.190204083301562","0.191832662509597","0.20057704277842","0.18223612869966","0.172927374652153","0.166631164911646","0.17036710382105","0.15151466971573","0.150891456884706","0.152068949143112","0.148201263677807","0.145046912161921","0.154654779068724","0.148278692903022","0.156682210959352","0.141400791976619","0.124186186154686","","",
"巴拉圭","PRY","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0578268239603359","0.0545251237041314","0.0655596376211469","0.0713284368086281","0.08021540881439","0.0849843848155272","0.0823395782857845","0.087269529583327","0.0906052377626246","0.0918601202288581","0.0775193453077948","0.0801700359896395","0.0839633274508915","0.0838925491332909","0.0812352695261475","0.0741289195585438","0.0755078780856889","0.0674541091107592","0.073555430972956","0.0780158393152351","0.0774464801741998","0.0769155378113577","0.0768704229908107","0.0726281060407521","0.0732662153086658","0.0805152710425844","0.0870386442613559","0.0932222757021433","0.0949227860541121","0.0923802136508974","","",
"约旦河西岸和加沙","PSE","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
